Date,Open,High,Low,Close,Adj Close,Volume,VolOsc,VolOscNorm,VolOsc_Peak,Price_Movement
2023-05-18,72.75,72.87000274658203,71.41999816894531,71.86000061035156,71.86000061035156,80864,-33623.21999999997,-0.1080044721518732,,
2023-05-19,71.94000244140625,73.4000015258789,71.02999877929688,71.55000305175781,71.55000305175781,69949,-54086.600000000006,-0.17691952910082334,,
2023-05-22,71.69999694824219,72.36000061035156,70.55000305175781,71.98999786376953,71.98999786376953,263977,-54539.359999999986,-0.17966828247031696,Bottom,Up
2023-05-23,72.0999984741211,73.79000091552734,71.70999908447266,72.91000366210938,72.91000366210938,317586,-51733.32000000001,-0.17200914805176984,,
2023-05-24,73.7699966430664,74.7300033569336,73.12999725341797,74.33999633789062,74.33999633789062,386611,-47297.880000000005,-0.15774679191011515,,
2023-05-25,74.20999908447266,74.37000274658203,70.9800033569336,71.83000183105469,71.83000183105469,422637,-38972.840000000026,-0.13114059710689333,,
2023-05-26,71.88999938964844,73.05000305175781,71.48999786376953,72.66999816894531,72.66999816894531,261498,-39054.100000000006,-0.13199696354359602,,
2023-05-30,73.2300033569336,73.55000305175781,69.0199966430664,69.45999908447266,69.45999908447266,440862,-26641.340000000026,-0.08832066373485993,,
2023-05-31,69.62000274658203,69.69000244140625,67.02999877929688,68.08999633789062,68.08999633789062,444787,-12753.719999999972,-0.04127395836953855,,
2023-06-01,67.5999984741211,71.06999969482422,67.51000213623047,70.0999984741211,70.0999984741211,395393,-303.179999999993,-0.0009820562725564507,,
2023-06-02,70.20999908447266,72.16999816894531,70.0,71.73999786376953,71.73999786376953,322596,24170.880000000005,0.07837034016612224,,
2023-06-05,75.02999877929688,75.05999755859375,71.7300033569336,72.1500015258789,72.1500015258789,383943,54596.23999999999,0.17646256492879792,,
2023-06-06,71.98999786376953,72.33000183105469,70.12999725341797,71.73999786376953,71.73999786376953,314962,61012.53999999998,0.19804446294499226,,
2023-06-07,71.55999755859375,73.19000244140625,71.01000213623047,72.52999877929688,72.52999877929688,299127,60256.06,0.1962830561986731,,
2023-06-08,72.47000122070312,73.27999877929688,69.02999877929688,71.29000091552734,71.29000091552734,485396,66996.07999999996,0.21602996117488724,Top,Down
2023-06-09,70.94000244140625,71.7699966430664,70.0999984741211,70.16999816894531,70.16999816894531,300724,55043.67999999999,0.17762608285289722,Bottom,Down
2023-06-12,70.2699966430664,70.33000183105469,66.80000305175781,67.12000274658203,67.12000274658203,404769,66670.26000000001,0.21328638129377922,,
2023-06-13,67.30999755859375,69.83000183105469,67.1500015258789,69.41999816894531,69.41999816894531,366354,57979.59999999998,0.1847510798198361,,
2023-06-14,69.3499984741211,70.48999786376953,68.06999969482422,68.2699966430664,68.2699966430664,304449,48799.33999999997,0.15794099891783048,,
2023-06-15,68.69999694824219,70.95999908447266,67.97000122070312,70.62000274658203,70.62000274658203,115613,25380.47999999998,0.08337520082104288,,
2023-06-16,70.55000305175781,71.88999938964844,69.94999694824219,71.77999877929688,71.77999877929688,99185,6155.160000000033,0.02042887643370155,,
2023-06-20,71.44999694824219,72.08999633789062,69.6500015258789,70.5,70.5,430492,2200.219999999972,0.007099616504157546,,
2023-06-21,70.9000015258789,72.72000122070312,70.80000305175781,72.52999877929688,72.52999877929688,264656,-2825.3800000000047,-0.009117014714463832,,
2023-06-22,72.43000030517578,72.6500015258789,68.93000030517578,69.51000213623047,69.51000213623047,421348,7163.419999999984,0.022949736072684867,,
2023-06-23,69.52999877929688,69.6500015258789,67.3499984741211,69.16000366210938,69.16000366210938,322475,-8455.520000000019,-0.0271478365163111,,
2023-06-26,69.83999633789062,70.11000061035156,68.70999908447266,69.37000274658203,69.37000274658203,280116,-10894.039999999979,-0.034934739234967226,,
2023-06-27,69.48999786376953,70.1500015258789,67.5,67.69999694824219,67.69999694824219,384752,-15088.200000000012,-0.048046665278274045,,
2023-06-28,68.01000213623047,69.7300033569336,67.05000305175781,69.55999755859375,69.55999755859375,368295,-17919.040000000037,-0.05651675278468744,,
2023-06-29,69.25,70.5999984741211,68.93000030517578,69.86000061035156,69.86000061035156,292865,-23008.940000000002,-0.07168147757503195,Bottom,Up
2023-06-30,69.81999969482422,71.04000091552734,69.52999877929688,70.63999938964844,70.63999938964844,299873,-9014.200000000012,-0.027700211326965596,,
2023-07-03,70.44999694824219,71.7699966430664,69.69000244140625,69.79000091552734,69.79000091552734,303479,12573.880000000005,0.038777008240455046,,
2023-07-05,70.1500015258789,72.16999816894531,69.9000015258789,71.79000091552734,71.79000091552734,456809,11891.679999999993,0.036302146512225936,,
2023-07-06,71.80000305175781,72.33999633789062,70.22000122070312,71.80000305175781,71.80000305175781,395381,23190.959999999963,0.07041468616480642,,
2023-07-07,71.88999938964844,73.91999816894531,71.19000244140625,73.86000061035156,73.86000061035156,362632,17299.640000000014,0.052523732871973115,,
2023-07-10,73.86000061035156,74.1500015258789,72.66999816894531,72.98999786376953,72.98999786376953,301014,19088.81999999995,0.05865672167382753,,
2023-07-11,73.19000244140625,74.95999908447266,72.9800033569336,74.83000183105469,74.83000183105469,326883,24145.459999999963,0.074281646024074,Top,Up
2023-07-12,74.83000183105469,76.1500015258789,74.66999816894531,75.75,75.75,352887,20469.20000000001,0.06287717797916467,,
2023-07-13,75.8499984741211,77.33000183105469,75.31999969482422,76.88999938964844,76.88999938964844,379728,18318.27999999997,0.05570629225766132,,
2023-07-14,77.16000366210938,77.30000305175781,75.11000061035156,75.41999816894531,75.41999816894531,299576,21354.26000000001,0.06540917421570751,,
2023-07-17,75.0199966430664,76.08999633789062,73.83999633789062,74.1500015258789,74.1500015258789,244785,20760.22000000003,0.06456151904305178,,
2023-07-18,74.18000030517578,75.95999908447266,73.87999725341797,75.75,75.75,125092,8669.580000000016,0.027451962121929907,,
2023-07-19,75.83999633789062,76.97000122070312,75.06999969482422,75.3499984741211,75.3499984741211,92920,-22966.02000000002,-0.07383247161232996,,
2023-07-20,75.3499984741211,76.1500015258789,74.72000122070312,75.62999725341797,75.62999725341797,340962,-29425.639999999956,-0.09429072391078064,,
2023-07-21,75.69999694824219,77.29000091552734,75.69000244140625,77.06999969482422,77.06999969482422,308106,-34690.5,-0.1112282123777357,Bottom,Up
2023-07-24,77.01000213623047,79.27999877929688,76.44000244140625,78.73999786376953,78.73999786376953,368285,-28298.97999999998,-0.09063754698669252,,
2023-07-25,78.8499984741211,79.9000015258789,78.29000091552734,79.62999725341797,79.62999725341797,349600,-25701.440000000002,-0.0824039997494033,Top,Down
2023-07-26,79.33999633789062,79.7699966430664,78.55000305175781,78.77999877929688,78.77999877929688,322031,-29718.96000000002,-0.09500112298325734,,
2023-07-27,78.9000015258789,80.5999984741211,78.87000274658203,80.08999633789062,80.08999633789062,374358,-32562.859999999986,-0.10333008434878377,,
2023-07-28,79.83999633789062,80.70999908447266,79.06999969482422,80.58000183105469,80.58000183105469,299547,-33910.140000000014,-0.10714824003659777,,
2023-07-31,80.6500015258789,82.0,80.12999725341797,81.80000305175781,81.80000305175781,297270,-29132.880000000005,-0.09191633329650314,,
2023-08-01,81.7300033569336,82.22000122070312,80.58999633789062,81.37000274658203,81.37000274658203,307859,-15396.080000000016,-0.047889781165117905,,
2023-08-02,82.05000305175781,82.43000030517578,79.05000305175781,79.48999786376953,79.48999786376953,414825,9896.899999999965,0.030137879833391792,,
2023-08-03,79.7699966430664,81.86000061035156,78.69000244140625,81.55000305175781,81.55000305175781,402641,13291.520000000019,0.040136165924046355,,
2023-08-04,81.7300033569336,83.23999786376953,81.51000213623047,82.81999969482422,82.81999969482422,320873,14502.48000000004,0.043784188471439084,,
2023-08-07,82.81999969482422,83.30000305175781,81.5199966430664,81.94000244140625,81.94000244140625,293036,8849.080000000016,0.026867915013991644,Bottom,Up
2023-08-08,82.52999877929688,83.08000183105469,79.9000015258789,82.91999816894531,82.91999816894531,424545,16305.419999999984,0.049501404218934966,,
2023-08-09,82.87999725341797,84.6500015258789,82.66999816894531,84.4000015258789,84.4000015258789,478140,27583.48000000004,0.08265309449143189,,
2023-08-10,84.25,84.88999938964844,82.58000183105469,82.81999969482422,82.81999969482422,362188,27939.96000000002,0.08411788274082833,,
2023-08-11,82.83000183105469,83.80999755859375,82.2300033569336,83.19000244140625,83.19000244140625,331254,33381.31999999995,0.10119176633520029,,
2023-08-14,83.08999633789062,83.19999694824219,81.76000213623047,82.51000213623047,82.51000213623047,277352,33750.33999999997,0.10304787821823667,Top,Down
2023-08-15,82.5199966430664,82.91000366210938,80.4000015258789,80.98999786376953,80.98999786376953,303207,33672.919999999984,0.10293336799403835,,
2023-08-16,81.2300033569336,81.43000030517578,79.05000305175781,79.37999725341797,79.37999725341797,325403,25901.52000000002,0.07946168511838703,,
2023-08-17,79.25,81.08000183105469,78.94999694824219,80.38999938964844,80.38999938964844,235581,10783.140000000014,0.03324284540511109,,
2023-08-18,80.04000091552734,81.61000061035156,79.58999633789062,81.25,81.25,128090,-5074.420000000042,-0.015810426677316712,,
2023-08-21,81.43000030517578,82.47000122070312,80.61000061035156,80.72000122070312,80.72000122070312,115874,-15400.179999999993,-0.04911342063386313,,
2023-08-22,80.80000305175781,80.98999786376953,80.0999984741211,80.3499984741211,80.3499984741211,287489,-28841.080000000016,-0.09205612225616643,,
2023-08-23,79.63999938964844,79.91000366210938,77.62000274658203,78.88999938964844,78.88999938964844,378146,-38308.01999999996,-0.12248124335086856,,
2023-08-24,78.56999969482422,79.27999877929688,77.58999633789062,79.05000305175781,79.05000305175781,349230,-39261.340000000026,-0.1256668743118726,,
2023-08-25,78.87999725341797,80.44999694824219,78.13999938964844,79.83000183105469,79.83000183105469,411409,-33385.04000000004,-0.10613144311822433,,
2023-08-28,80.1500015258789,80.87000274658203,79.61000061035156,80.0999984741211,80.0999984741211,246584,-39081.26000000001,-0.12321377316583866,,
2023-08-29,79.9800033569336,81.41000366210938,79.33999633789062,81.16000366210938,81.16000366210938,284168,-44684.81999999995,-0.1392561420199597,,
2023-08-30,81.29000091552734,82.05000305175781,80.87999725341797,81.62999725341797,81.62999725341797,299418,-44661.83999999997,-0.14033097516206355,Bottom,Up
2023-08-31,81.69999694824219,83.69000244140625,81.4800033569336,83.62999725341797,83.62999725341797,368848,-33418.98000000004,-0.10432197729082864,,
2023-09-01,83.62999725341797,86.05999755859375,83.45999908447266,85.55000305175781,85.55000305175781,420461,-4164.140000000014,-0.01299965997229584,,
2023-09-05,86.05999755859375,88.06999969482422,85.0199966430664,86.69000244140625,86.69000244140625,452908,26930.599999999977,0.08339312339460969,,
2023-09-06,86.72000122070312,88.08000183105469,85.93000030517578,87.54000091552734,87.54000091552734,307115,28353.22000000003,0.08765183685638253,Top,Down
2023-09-07,87.54000091552734,87.73999786376953,86.38999938964844,86.87000274658203,86.87000274658203,270736,19892.540000000037,0.0619328759499366,,
2023-09-08,86.77999877929688,87.94999694824219,86.1500015258789,87.51000213623047,87.51000213623047,294437,15890.400000000023,0.04970129926998174,,
2023-09-11,87.4000015258789,88.1500015258789,86.70999908447266,87.29000091552734,87.29000091552734,292388,3997.8399999999674,0.012504642510867454,,
2023-09-12,87.2699966430664,89.37000274658203,87.22000122070312,88.83999633789062,88.83999633789062,341137,12627.859999999986,0.0393963518473905,,
2023-09-13,88.75,89.63999938964844,88.29000091552734,88.5199966430664,88.5199966430664,345972,17958.400000000023,0.05587839578621941,,
2023-09-14,88.80999755859375,90.79000091552734,88.68000030517578,90.16000366210938,90.16000366210938,325270,23174.380000000005,0.0727032940445829,,
2023-09-15,90.66999816894531,91.2300033569336,89.22000122070312,90.7699966430664,90.7699966430664,315003,19397.440000000002,0.06116263569570613,,
2023-09-18,91.19999694824219,92.43000030517578,90.75,91.4800033569336,91.4800033569336,119258,-5855.380000000005,-0.01875054959081624,,
2023-09-19,92.22000122070312,93.73999786376953,91.06999969482422,91.19999694824219,91.19999694824219,94597,-37558.140000000014,-0.121882876048712,Bottom,Down
2023-09-20,91.55000305175781,91.9800033569336,89.87000274658203,90.27999877929688,90.27999877929688,457854,-25103.659999999974,-0.08077920033558052,,
2023-09-21,89.30000305175781,90.9800033569336,88.37000274658203,89.62999725341797,89.62999725341797,351032,-17036.96000000002,-0.05482851189720684,,
2023-09-22,89.62000274658203,91.33000183105469,89.30999755859375,90.02999877929688,90.02999877929688,402087,-6719.140000000014,-0.021592528080467188,,
2023-09-25,90.55000305175781,90.83000183105469,89.02999877929688,89.68000030517578,89.68000030517578,328369,-3696.899999999965,-0.011858357914617403,Top,Up
2023-09-26,89.87999725341797,90.73999786376953,88.19000244140625,90.38999938964844,90.38999938964844,318016,-7473.619999999995,-0.02386065334007705,,
2023-09-27,90.52999877929688,94.16999816894531,90.4000015258789,93.68000030517578,93.68000030517578,504630,801.4199999999837,0.0024981127469208856,,
2023-09-28,93.77999877929688,95.02999877929688,91.38999938964844,91.70999908447266,91.70999908447266,406709,2669.539999999979,0.008161585413204464,,
2023-09-29,91.76000213623047,93.0999984741211,90.3499984741211,90.79000091552734,90.79000091552734,355782,6451.040000000037,0.01970491018514265,,
2023-10-02,90.81999969482422,91.87999725341797,88.45999908447266,88.81999969482422,88.81999969482422,334493,27446.800000000047,0.08370220984349079,,
2023-10-03,88.66999816894531,90.2699966430664,87.76000213623047,89.2300033569336,89.2300033569336,350659,53405.51999999996,0.16304162462062383,,
2023-10-04,89.41999816894531,89.58999633789062,84.16000366210938,84.22000122070312,84.22000122070312,459995,51411.72000000003,0.1559038866045046,Bottom,Down
2023-10-05,84.44999694824219,84.91999816894531,82.1500015258789,82.30999755859375,82.30999755859375,465997,60028.90000000002,0.18045945705449185,,
2023-10-06,82.27999877929688,83.27999877929688,81.5,82.79000091552734,82.79000091552734,461139,64198.48000000004,0.19199234213534405,,
2023-10-09,85.25,87.23999786376953,84.66999816894531,86.37999725341797,86.37999725341797,435037,72155.48000000004,0.21405391114580555,,
2023-10-10,86.43000030517578,86.73999786376953,85.12000274658203,85.97000122070312,85.97000122070312,337654,73311.59999999998,0.21696376331430284,Top,Down
2023-10-11,85.95999908447266,86.51000213623047,83.11000061035156,83.48999786376953,83.48999786376953,425395,63037.380000000005,0.1852685838960934,,
2023-10-12,83.19999694824219,85.19999694824219,82.30999755859375,82.91000366210938,82.91000366210938,373492,60542.33999999997,0.17836895408888678,,
2023-10-13,83.51000213623047,87.83000183105469,83.3499984741211,87.69000244140625,87.69000244140625,356863,61566.0,0.18187543869185338,,
2023-10-16,87.72000122070312,88.33000183105469,86.31999969482422,86.66000366210938,86.66000366210938,235780,53396.56,0.15853871803509537,,
2023-10-17,87.05999755859375,87.75,85.5999984741211,86.66000366210938,86.66000366210938,197124,39961.29999999999,0.11932796295339639,,
2023-10-18,87.80999755859375,89.87999725341797,87.19999694824219,88.31999969482422,88.31999969482422,92797,9876.459999999963,0.030088102610639645,,
2023-10-19,88.23999786376953,90.68000030517578,86.5999984741211,89.37000274658203,89.37000274658203,72058,-21395.79999999999,-0.06683478602578888,,
2023-10-20,90.27999877929688,90.77999877929688,88.33000183105469,88.75,88.75,311917,-35312.580000000016,-0.11065463273430656,,
2023-10-23,88.0,88.29000091552734,85.3499984741211,85.48999786376953,85.48999786376953,315517,-46949.83999999997,-0.14726610753241565,,
2023-10-24,86.1500015258789,86.30000305175781,82.94000244140625,83.73999786376953,83.73999786376953,370591,-45520.919999999984,-0.14195374297511562,,
2023-10-25,83.69000244140625,85.55999755859375,82.08000183105469,85.38999938964844,85.38999938964844,429459,-47639.56,-0.14739992059390217,,
2023-10-26,85.37000274658203,85.58999633789062,82.55999755859375,83.20999908447266,83.20999908447266,341792,-51137.340000000026,-0.15806197897338697,,
2023-10-27,83.52999877929688,85.9000015258789,83.0999984741211,85.54000091552734,85.54000091552734,333760,-55411.21999999997,-0.17023901633816158,Bottom,Down
2023-10-30,85.0,85.30000305175781,81.81999969482422,82.30999755859375,82.30999755859375,356928,-47873.17999999999,-0.14504058382243531,,
2023-10-31,82.58999633789062,83.37000274658203,80.73999786376953,81.0199966430664,81.0199966430664,346007,-37587.54000000004,-0.11231220090325368,,
2023-11-01,81.4800033569336,83.41999816894531,80.30000305175781,80.44000244140625,80.44000244140625,321592,-15390.100000000035,-0.045892348402664526,,
2023-11-02,80.81999969482422,82.83000183105469,80.22000122070312,82.45999908447266,82.45999908447266,307122,9536.780000000028,0.028559071896494374,,
2023-11-03,82.58000183105469,83.5999984741211,80.0999984741211,80.51000213623047,80.51000213623047,457281,21912.160000000033,0.06519676682096744,Top,Up
2023-11-06,81.12999725341797,82.23999786376953,80.66000366210938,80.81999969482422,80.81999969482422,271131,20279.119999999995,0.06084578470735057,,
2023-11-07,80.93000030517578,81.05000305175781,77.08999633789062,77.37000274658203,77.37000274658203,396289,19854.81999999995,0.0590422993513048,,
2023-11-08,77.12000274658203,77.52999877929688,74.91000366210938,75.33000183105469,75.33000183105469,429647,16964.040000000037,0.05001325802234187,,
2023-11-09,75.6500015258789,77.16000366210938,75.20999908447266,75.73999786376953,75.73999786376953,303430,13047.600000000035,0.03845774072710595,,
2023-11-10,75.58999633789062,77.7300033569336,75.30999755859375,77.16999816894531,77.16999816894531,266998,8408.400000000023,0.024933421620174305,,
2023-11-13,77.1500015258789,78.63999938964844,76.20999908447266,78.26000213623047,78.26000213623047,262903,2157.0599999999977,0.006456660133558444,,
2023-11-14,78.52999877929688,79.7699966430664,77.79000091552734,78.26000213623047,78.26000213623047,263002,-2345.320000000007,-0.007100901579430768,,
2023-11-15,78.16999816894531,78.7699966430664,76.30999755859375,76.66000366210938,76.66000366210938,282301,-5778.139999999956,-0.01752074223076386,,
2023-11-16,76.5999984741211,76.62999725341797,72.16000366210938,72.9000015258789,72.9000015258789,125165,-21062.419999999984,-0.06443528381552059,,
2023-11-17,72.97000122070312,75.98999786376953,72.75,75.88999938964844,75.88999938964844,101484,-52783.06,-0.16340590987389372,,
2023-11-20,75.6500015258789,78.22000122070312,75.6500015258789,77.5999984741211,77.5999984741211,270638,-52397.359999999986,-0.16243060004452803,Top,Up
2023-11-21,77.6500015258789,77.91999816894531,76.91999816894531,77.7699966430664,77.7699966430664,238629,-66113.20000000001,-0.20626026220709326,,
2023-11-22,77.7699966430664,77.97000122070312,73.79000091552734,77.0999984741211,77.0999984741211,389325,-71012.46000000002,-0.22094732059083025,Bottom,Down
2023-11-23,76.79000091552734,76.80999755859375,75.30000305175781,76.3499984741211,76.3499984741211,389325,-63704.06,-0.19742113156563945,,
2023-11-24,76.79000091552734,77.08999633789062,75.06999969482422,75.54000091552734,75.54000091552734,281147,-61612.04000000001,-0.19133939789680837,,
2023-11-27,75.30999755859375,76.2300033569336,74.05999755859375,74.86000061035156,74.86000061035156,289562,-62352.22000000003,-0.1916112478650781,,
2023-11-28,75.06999969482422,77.0199966430664,74.63999938964844,76.41000366210938,76.41000366210938,286618,-63831.03999999998,-0.1938677439580642,,
2023-11-29,76.55999755859375,78.08999633789062,75.66999816894531,77.86000061035156,77.86000061035156,322170,-57130.46000000002,-0.1749587397143281,,
2023-11-30,77.75,79.5999984741211,75.05000305175781,75.95999908447266,75.95999908447266,559169,-17892.79999999999,-0.05410591791036874,,
2023-12-01,75.58999633789062,76.76000213623047,73.93000030517578,74.06999969482422,74.06999969482422,358976,8718.619999999995,0.026433094524669846,,
2023-12-04,74.58000183105469,75.02999877929688,72.62999725341797,73.04000091552734,73.04000091552734,388832,19328.76000000001,0.0583868358811423,,
2023-12-05,73.30000305175781,74.12000274658203,72.0199966430664,72.31999969482422,72.31999969482422,358703,30522.419999999984,0.09197370652492663,,
2023-12-06,72.0999984741211,72.5999984741211,69.11000061035156,69.37999725341797,69.37999725341797,436803,36626.76000000001,0.11082101521755854,,
2023-12-07,69.27999877929688,70.4800033569336,68.80000305175781,69.33999633789062,69.33999633789062,339000,32948.44,0.10010172883111253,Bottom,Up
2023-12-08,69.76000213623047,71.62999725341797,69.5,71.2300033569336,71.2300033569336,302250,36129.380000000005,0.1101240518592295,,
2023-12-11,71.1500015258789,71.80999755859375,70.3499984741211,71.31999969482422,71.31999969482422,274414,35816.159999999974,0.10957064200289923,,
2023-12-12,71.43000030517578,71.95999908447266,68.22000122070312,68.61000061035156,68.61000061035156,324530,40129.94,0.1229641632927309,,
2023-12-13,68.7300033569336,69.88999938964844,67.70999908447266,69.47000122070312,69.47000122070312,306996,41672.51999999996,0.12889945207281095,Top,Up
2023-12-14,69.8499984741211,72.45999908447266,69.54000091552734,71.58000183105469,71.58000183105469,275688,17130.600000000035,0.05361881456803165,,
2023-12-15,71.61000061035156,72.22000122070312,70.30000305175781,71.43000030517578,71.43000030517578,95513,-1903.179999999993,-0.006096495285609304,,
2023-12-18,71.68000030517578,74.26000213623047,70.63999938964844,72.47000122070312,72.47000122070312,73941,-26170.359999999986,-0.08581735694308938,,
2023-12-19,72.4800033569336,74.01000213623047,71.8499984741211,73.44000244140625,73.44000244140625,230042,-36884.21999999997,-0.12180972960805524,,
2023-12-20,74.05999755859375,75.37000274658203,73.5999984741211,74.22000122070312,74.22000122070312,273364,-50187.5,-0.16742488106369968,,
2023-12-21,73.80999755859375,74.58000183105469,72.44000244140625,73.88999938964844,73.88999938964844,251982,-56459.09999999998,-0.18988629174681015,,
2023-12-22,73.91000366210938,74.9800033569336,73.38999938964844,73.55999755859375,73.55999755859375,222600,-61738.840000000026,-0.20953575994828239,,
2023-12-26,73.55999755859375,76.18000030517578,73.12999725341797,75.56999969482422,75.56999969482422,208715,-67767.43999999997,-0.23041956441746864,,
2023-12-27,75.31999969482422,75.66000366210938,73.7699966430664,74.11000061035156,74.11000061035156,253323,-76012.12000000002,-0.25746875674477526,,
2023-12-28,73.80000305175781,74.4000015258789,71.72000122070312,71.7699966430664,71.7699966430664,262748,-83835.93999999997,-0.28073746982612513,,
2023-12-29,71.98999786376953,72.62000274658203,71.25,71.6500015258789,71.6500015258789,214486,-92804.69999999998,-0.30783435237486484,,
